Country Name,Country Code,Series Name,Series Code,1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Greece,GRC,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28020,28570,29940,29690,27290,24960,25120,25990,26800,26740,27380,28460,29290,30880,28240,31240,36690
Greece,GRC,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,270791390955.169,291358556392.549,318063625332.037,326787899070.038,307085120669.579,272747795149.018,256056930834.887,245895726383.241,239688100176.67,218452697918.655,200867908001.466,193151697458.333,204791051286.012,211061683355.903,191699424422.85,211542574935.451,227406573059.868
Greece,GRC,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,308763168231.047,315638048469.423,331637075164.807,329717647726.869,303548758817.362,277177153049.163,277445806184.941,284938615777.952,291893761607.501,289335045232.896,295022258656.427,306093821136.232,314377061805.023,331031374285.147,302083158722.807,330131332887.296,382567947777.672
Greece,GRC,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,48.2835983827216,38.2529141630228,36.417779781208,38.2103579367969,33.7440236932419,32.7823234278952,32.0926753323945,30.6138739591056,25.0201902311003,29.7869824231868,28.6429957171001,29.8052744522136,31.34407960544,30.3336072595617,23.0808738370197,26.5921769760646,26.858653482302,27.5567681247537,28.4050431788203,25.40976861694,24.1819704157001,22.7891543343587,22.4715923038482,23.3538693608254,22.4408810624608,25.1754997746573,24.1497078886945,25.825686719792,25.6913351511643,24.749704461188,27.3748853042893,25.307169537167,22.0992782898444,26.1519016516029,27.1310979709786,24.511292369916,18.3378972308832,17.9862596616704,14.030627133823,12.0979313393973,11.9439475511993,11.8922836523889,12.0769837927685,12.8368977770353,12.0226658882907,13.1500554729835,12.436765267128,14.4315129306361,17.7030429573828,21.1463888700164
Greece,GRC,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.11321690798768,10.8496240833043,12.2252280516093,11.5945308937546,11.2501392565187,10.1431849133704,8.46757614474897,11.4962890914385,12.9089717501871,13.7095685650554,12.1089584215107,12.9497781716325,12.5148201395084,13.248976857505,12.2559528134595,14.260086601971
Greece,GRC,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,..,..,..,..,..,..,..,..,..,..,..,75,77,39,81,82,76,76,72,72,72,70,70,90,90,89,88,89,91,92,94,95,96,98,99,99,99,99,99,99,99,97,97,97,97,97,97,97,97,97
Greece,GRC,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,20.0928616889149,21.2611865534993,21.1813201653327,20.8300195473448,20.6813648162416,19.4838661550505,20.3584321989538,25.2617418285195,25.750868644013,24.642428309578,24.6994050697201,24.0975273314035,24.2541775422096,24.957521861243,24.1942794061096,23.2986556136422,24.8381041157516,25.3497183157727,24.3931472553487,23.9437544083324,22.9781317251753,21.7175127733237,22.6825974636421,23.2092761407221,23.051963485832,25.9716970164923,28.1215193256042,34.6972963924628,33.3512247716626,30.2361415611639,29.6454709237343,29.1903267541014,29.5886337636957,31.676229834167,35.004104285311,35.968146503669,28.7616597798192,29.3991835681341,31.3441899333356,33.3187053259551,32.6692945768832,34.0407294058628,33.1505312250043,32.7317417172708,36.5448563051391,41.1571204563819,41.7751593316684,39.7762241360962,48.7141257830914,58.859974393428
Greece,GRC,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.9,..,..,..,..,6.8,..,..,7.2,7.1,6.9,6.7,7,7.1,7,6.7,6.1,5.8,5.9,5.9,5.8,6.3,6.6,7.2,7,6.7,..,..
Greece,GRC,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.6146772786065,18.8653933533141,17.9341070000541,18.2005645517973,19.1269514125286,18.7476026086337,19.3327721980439,19.4387223101441,20.5175170632411,20.3440194952788,17.8044902430163,19.9872430001055,17.9983580452168,15.6597780597816,15.3134706116254,14.9012223276549,14.377117800521,14.8047764314799,15.0599468391864,14.1196677812184,14.4993252011836,14.5320185356788,13.7286938837213,13.6284382517849,13.3546849293509,14.6670486423474,15.0781596465369,16.8228635746382
Greece,GRC,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,20.9103628981148,22.7804314379379,13.120019411896,16.4344527921028,13.754424744939,13.7880426586525,20.1507100459626,19.2394498852384,21.6120316313389,27.2127468038125,20.6122133930466,21.9184497357925,19.0259553993468,18.8819985433348,15.2526787168612,16.6798711374344,14.4989727439914,20.6905995833878,19.7877414531027,14.7988143017242,14.4287473088639,11.1818883770146,9.79183629063888,7.63570008913186,6.55338053523576,5.10356836520893,3.62273328012743,1.59267068745956,3.47475258358807,3.34877089772125,3.45357382787522,3.06266213494644,2.24031939810212,3.49504259415936,3.42266701475043,4.34458312571454,2.56977067012491,-0.177480870585185,0.959017980521224,-0.275142403452051,-2.04562420707737,-1.9387546208597,-0.293730433148639,-0.5785807515839,0.285406259345564,-0.165244042297104,0.226845195063973,-0.751947346018426,1.48532025418626,7.84684474420834
Greece,GRC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,72.9819756097561,73.4155853658537,73.3763658536586,73.634,73.6708048780488,74.358756097561,74.6210731707317,74.5462682926829,74.9574390243902,75.2505365853659,75.5177317073171,75.7743902439024,76.0829024390244,76.4826585365854,76.2798536585366,76.980756097561,76.6878048780488,76.9390243902439,77.1365853658537,77.3829268292683,77.390243902439,77.6390243902439,77.5853658536585,77.6853658536585,78.1365853658537,77.8390243902439,77.9878048780488,77.8878048780488,78.3878048780488,78.6414634146341,78.8414634146341,79.0390243902439,79.2390243902439,79.4390243902439,79.4390243902439,79.9390243902439,80.1878048780488,80.3878048780488,80.7317073170732,80.6341463414634,81.2853658536585,81.3853658536585,81.0365853658537,81.3878048780488,81.2878048780488,81.7878048780488,81.6390243902439,81.2878048780488,80.1829268292683,..
Greece,GRC,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,22.0737136642726,25.3044154528523,26.8212615277439,27.6700331538299,26.5616364129655,25.2924065571352,24.7770466280998,27.6281765906531,24.9414923876308,26.2257912704624,28.1475156511048,29.6772028798949,30.6832681252212,30.1492063918346,30.007882208642,23.2778685108813,29.9308909586105,28.4826733764706,28.7664734242911,28.1609740802283,27.9893974236114,26.5098819046861,26.9962311043606,27.3882890381046,26.7153123271081,28.498595039025,29.1740852253035,34.6709932540269,32.6654172236691,27.162822326051,28.7759844075872,28.2482543702181,30.7271287014448,32.4730624620664,34.9357201242004,35.9356216303073,29.9660286180716,31.6109422031694,35.50722292607,40.0819227840567,40.6010371534046,41.5967793086031,38.5009413688158,38.8095880414062,43.0945262456678,48.7523081736522,48.8621929202984,48.3668489312292,57.914133228408,71.2781762625057
Greece,GRC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.5177090640908,4.82446883464592,5.84732162220776,5.82922738415295,5.91853565442111,5.57544451249418,5.181248328693,4.6608059951787,5.7357013089349,5.62659345822855,5.17247666277713,4.83544433693963,4.69256693840525,4.12801512211307,4.25552044841929,4.19823223061689,3.7658694645888,3.79826032707078,3.484865109943,3.62980089042347,3.60012469561704,3.58197232877289,3.17319019644845,3.31191328182087,3.36586889039913,3.53386881535161,3.36046994465272,3.46535532008881,3.25141285622817,3.07737457530621,2.49389475249858,2.60567252971209,2.83659627711189,2.78341887026498,2.67930592141264,2.98305234467131,3.22484113782964,2.75021826236583,2.52227876563293,2.44377558683293,2.36777200944603,2.35228766757336,2.46330328904394,2.57212022449423,2.56348990681236,2.71645307270589,2.62239872406513,3.06210325200707,3.8631706100809,3.69207449516864
Greece,GRC,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454397431,1.436968369,2.544760045,4.924190605,8.622311493,18.71204971,35.51072407,53.74474015,71.92567824,83.93784195,80.43033577,83.88897436,92.32414639,98.86308353,110.849938,124.6144893,120.2577704,111.4098039,110.2070802,121.8599599,114.697312,111.7981465,116.2863558,116.6439809,120.9954184,114.4592115,112.370475,108.5687131,110.0393141,109.0631741
Greece,GRC,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,27.6,27.3,26.4,25.2,23.8,22.4,20.9,19.4,18.1,17.1,16.2,15.4,14.6,13.7,12.8,11.9,11.1,10.4,9.8,9.4,9.1,8.8,8.5,8.1,7.7,7.3,6.9,6.4,6,5.6,5.2,4.9,4.6,4.3,4.1,4,3.9,3.9,3.9,4,4.2,4.3,4.4,4.4,4.3,4.2,4,3.9,3.7,..
Greece,GRC,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,110.9456337753,108.0722661085,108.0601556936,106.0383155699,107.123423557,103.4401516764,102.7683365336,102.9402955094,100.8264374653,98.0297495849,99.3987756366,99.8286754336,97.6867006705,97.9414384136,98.0751220555,100,99.248220947,99.8074838301,99.3892573,98.0044928668,96.0679822726,95.6069388602,..
Greece,GRC,Net migration,SM.POP.NETM,-21,11264,21249,30781,38882,45998,52009,56793,58893,61051,62989,65029,66912,68420,70219,71995,73826,74412,74993,73934,73303,71421,69212,65364,60474,54245,46164,35798,24607,15717,7095,-1102,-7559,-13700,-18697,-21969,-23831,-25002,-26257,-30036,-31535,-30228,-29315,-27234,-25061,-23600,-21581,-17853,-14806,..
Greece,GRC,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,..,..,..,805000000,940000000,989000000,1181000000,1119000000,1169000000,1140000000,964000000,945000000,807000000,967000000,1407000000,1737000000,1387000000,1817000000,2173000000,2531000000,2655000000,2886000000,3286000000,3079000000,3062000000,2673050049,2284100000,2193819905.93717,2014591008.5579,1660397779.58459,1565054104.28351,1242683995.0922,1219664383.6797,1543110071.1647,2483241140.54474,2686826465.03647,2022132944.21384,1498782297.44565,1186959012.16992,680981913.33544,804714812.674238,734925603.08843,509336316.242094,417164366.413,400870186.190082,489699591.408583,676327504.794212,611381979.592984,688866261.623507,600581231.936084
Greece,GRC,Population density (people per sq. km of land area),EN.POP.DNST,69.2714197051978,69.5269356089992,70.1826299456943,71.2812257564003,72.2147323506594,73.1571683475563,74.0749262994569,74.8060899922421,75.4798293250582,75.9465709852599,76.3896586501164,76.7711481768813,77.0698215671063,77.325159038014,77.5841349883631,77.8664313421257,78.2738401861908,79.1062218774244,80.0614972847168,80.6754150504267,81.1513964313421,81.5587432117921,81.9406749418154,82.3025601241272,82.709534522886,83.1691931730023,83.4887354538402,83.83093871218,84.2678975950349,84.5773622963538,84.7794414274632,84.9894569433669,85.2390535298681,85.4954383242824,85.7135221101629,85.9413576415826,86.1677036462374,86.278828549263,86.1512723041117,85.6866640806827,85.067579519007,84.5028161365399,83.947889837083,83.5994647013189,83.4342823894492,83.2651823118697,83.1775174553918,82.999216446858,81.9953995345229,..
Greece,GRC,Population growth (annual %),SP.POP.GROW,0.454133111943996,0.368183314375017,0.938660353611257,1.55321356294865,1.30110948889596,1.2966043585136,1.24669806674167,0.98222001605907,0.896616062871497,0.616462040117845,0.581724932326243,0.498156576200026,0.388288979165941,0.330759073504695,0.334358494429305,0.363197987305088,0.5218509800862,1.05780801198192,1.20035253672646,0.76388272245526,0.588261919240559,0.500703437870186,0.467197289199787,0.44067053086068,0.493267144825827,0.554211902922578,0.383471311618576,0.409041838238246,0.51988446396193,0.366566462148184,0.238643175320258,0.247413542822812,0.293249074052818,0.30033180096664,0.254757581935775,0.265457836726293,0.263026401346927,0.128880432668041,-0.147951277402184,-0.540752950543684,-0.725120806658085,-0.666113290031891,-0.658861360878339,-0.415913028277122,-0.197783224759792,-0.202880238259165,-0.105339392724138,-0.214592106571664,-1.21680248998544,-1.35539459324563
Greece,GRC,"Population, total",SP.POP.TOTL,8929086,8962022,9046541,9188150,9308479,9429959,9548258,9642505,9729350,9789513,9846627,9895801,9934300,9967213,10000595,10036983,10089498,10196792,10319927,10399061,10460415,10512922,10562153,10608800,10661259,10720509,10761698,10805808,10862132,10902022,10928070,10955141,10987314,11020362,11048473,11077841,11107017,11121341,11104899,11045011,10965211,10892413,10820883,10775971,10754679,10732882,10721582,10698599,10569207,10426919
Greece,GRC,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.7,..,..,..,..,0.5,..,..,0.5,0.6,0.3,0.6,0.5,0.3,0.6,1,1.1,1.5,1,1.5,1.4,1,0.9,0.1,0.7,0.8,..,..
Greece,GRC,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.7,19.9,19.6,20.5,20.3,20.1,19.7,20.1,21.4,23.1,23.1,22.1,21.4,21.2,20.2,18.5,17.9,17.7,19.6,18.8,..
Greece,GRC,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,..
Greece,GRC,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,105.122817993164,100.68383026123,100.34326171875,99.6460037231445,101.741897583008,103.787612915039,103.500793457031,102.466957092285,102.51091003418,98.1623077392578,99.3990325927734,100.846290588379,102.358451843262,105.204978942871,97.3380126953125,99.1526489257812,98.4188537597656,..,..,94.1720886230469,..,..,..,..,..,..,..,..,..,..,..,106.756958007812,104.349029541016,105.809837341309,103.26277923584,..,..,101.55859375,96.5232772827148,94.978141784668,95.1415634155273,95.5995330810547,98.1567687988281,98.8532333374023,98.7898178100586,99.0421829223633,97.83740234375,99.7571029663086,98.8565216064453,..
Greece,GRC,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,18.5766128368874,18.9006800849272,19.6223750291961,21.0446163723558,21.3034466199071,21.453466468232,21.171636972819,21.6550914284569,20.5822972273897,23.3293109767819,26.9006327693514,24.8672507225329,24.5900226343227,25.7400476485059,26.6004377496866,24.9921785857915,22.2098686898917,23.8648987827152,..,..,..,..,33.944527893349,35.1379848429262,37.5670640394479,38.8064896074209,38.9905792362418,40.9714096008478,39.1724138003537,38.4428644907104,37.4338538949936,37.47086763547,37.9954434578133,37.8217235634694,38.9441795065689,39.1176690942149,37.3238915034296,39.9020131843962,43.0056398408843,45.6426954626058,47.2525741256689,45.0371317389873,46.0937370787496,48.0033213257502,46.9493602464971,47.2388604539524,46.7789516403225,47.4554727478999,47.8180835474096,..
Greece,GRC,"School enrollment, primary (% gross)",SE.PRM.ENRR,107.458290100098,106.954307556152,106.058441162109,105.822120666504,105.290100097656,104.502449035645,103.549461364746,101.702110290527,102.055976867676,100.88745880127,100.763046264648,100.408782958984,100.119522094727,99.2656784057617,96.4836502075195,97.2722702026367,96.6405029296875,95.9240570068359,95.7592163085938,95.7368392944336,95.7746276855469,96.5502395629883,98.659553527832,97.2550430297852,97.3056106567383,99.054817199707,100.089622497559,101.218269348145,100.939361572266,102.966598510742,102.926872253418,103.721893310547,102.812538146973,101.98477935791,100.579162597656,..,..,100.898872375488,99.7835235595703,99.7588729858398,99.6587982177734,98.68798828125,100.125358581543,99.3918762207031,98.8952026367188,98.0369415283203,98.0402679443359,98.3282470703125,98.6386108398438,..
Greece,GRC,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.907679975032806,0.907019972801209,0.909219980239868,0.917169988155365,0.925979971885681,0.940670013427734,0.948939979076386,0.950820028781891,0.96696001291275,0.974730014801025,0.9966099858284,0.999499976634979,0.99838000535965,0.992169976234436,0.983749985694885,0.980080008506775,0.980390012264252,0.986180007457733,0.987429976463318,0.992839992046356,1.00871002674103,0.980809986591339,1.01629996299744,1.0160299539566,1.02197003364563,1.02289998531342,1.0215699672699,1.03004002571106,1.02265000343323,1.0025999546051,0.994270026683807,0.979680001735687,0.965579986572266,0.961239993572235,0.956439971923828,..,..,0.970340013504028,0.980080008506775,0.975189983844757,0.973039984703064,0.964680016040802,0.959569990634918,0.9653599858284,0.971040010452271,0.975350022315979,0.976090013980865,0.980000019073486,..,..
Greece,GRC,"School enrollment, secondary (% gross)",SE.SEC.ENRR,75.3503494262695,79.3748016357422,81.7691192626953,84.7714080810547,85.5186386108398,85.2615737915039,83.5762481689453,84.1031875610352,83.6606597900391,86.3305587768555,82.3672409057617,85.7886199951172,87.092041015625,88.818603515625,91.6406326293945,92.3201370239258,93.6129608154297,93.3909378051758,93.9916610717773,95.3132781982422,91.6351013183594,92.5940475463867,92.2231674194336,92.3437728881836,92.159782409668,92.8656692504883,93.4335708618164,92.9932632446289,97.025016784668,102.428352355957,100.635231018066,100.730323791504,105.649871826172,105.895767211914,104.415061950684,..,..,111.300407409668,108.18115234375,108.128898620605,107.687286376953,103.171546936035,102.227676391602,102.064727783203,102.704193115234,102.791946411133,106.377738952637,104.299583435059,105.525001525879,..
Greece,GRC,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
